144,4,1719.60,460.22,79.07,206.64,0.88,-1,-1,-1
144,5,416.15,258.97,80.20,216.77,0.89,-1,-1,-1
144,6,1360.49,568.12,101.52,242.69,0.89,-1,-1,-1
144,7,871.56,206.20,63.91,191.57,0.87,-1,-1,-1
144,8,525.60,259.13,67.06,203.17,0.89,-1,-1,-1
144,9,788.26,149.44,61.69,175.14,0.85,-1,-1,-1
144,10,805.95,254.64,60.97,175.12,0.78,-1,-1,-1
144,11,706.90,-2.98,52.57,157.30,0.85,-1,-1,-1
144,12,381.33,-8.77,45.26,135.84,0.88,-1,-1,-1
144,15,1486.40,72.28,51.83,145.23,0.85,-1,-1,-1
144,16,288.47,124.67,52.58,173.98,0.81,-1,-1,-1
144,18,761.29,241.79,62.60,182.77,0.83,-1,-1,-1
144,19,448.06,-20.91,51.93,146.74,0.80,-1,-1,-1
144,20,1173.56,167.39,56.00,159.71,0.81,-1,-1,-1
144,21,109.85,349.82,55.20,190.12,0.85,-1,-1,-1
144,22,220.71,123.72,50.87,164.59,0.81,-1,-1,-1
144,24,1035.79,135.16,77.41,174.12,0.86,-1,-1,-1
144,25,351.89,99.91,54.89,180.01,0.82,-1,-1,-1
144,28,1300.04,174.85,75.81,193.89,0.80,-1,-1,-1
144,30,547.05,-42.78,47.03,133.66,0.78,-1,-1,-1
144,32,536.72,63.22,51.23,155.64,0.84,-1,-1,-1
144,33,481.23,187.94,56.50,175.21,0.88,-1,-1,-1
144,35,1050.62,920.85,85.01,255.16,0.81,-1,-1,-1
144,38,154.44,625.86,88.79,222.86,0.88,-1,-1,-1
144,41,908.53,-104.97,46.45,122.47,0.69,-1,-1,-1
144,55,389.58,725.37,98.24,270.47,0.90,-1,-1,-1
144,47,342.45,88.55,52.11,177.89,0.77,-1,-1,-1
144,70,257.55,91.64,51.96,180.28,0.75,-1,-1,-1
144,77,361.54,-72.96,52.27,160.37,0.54,-1,-1,-1
144,81,582.98,253.21,59.85,181.50,0.85,-1,-1,-1
144,75,1506.77,-58.64,42.92,125.66,0.78,-1,-1,-1
144,69,193.99,107.34,43.44,158.62,0.58,-1,-1,-1
144,34,243.70,99.56,51.37,175.07,0.67,-1,-1,-1
144,44,289.49,80.16,54.77,169.08,0.74,-1,-1,-1
144,48,209.83,101.23,50.23,174.08,0.68,-1,-1,-1
144,91,198.94,104.04,47.34,164.51,0.72,-1,-1,-1
144,27,601.91,176.64,61.49,167.96,0.73,-1,-1,-1
144,90,463.05,38.17,50.01,156.96,0.82,-1,-1,-1
144,84,122.62,330.81,53.27,193.51,0.34,-1,-1,-1
145,2,631.52,743.58,88.50,274.02,0.90,-1,-1,-1
145,3,99.70,549.22,77.00,248.52,0.89,-1,-1,-1
145,4,1719.93,460.70,78.86,206.27,0.88,-1,-1,-1
145,5,415.96,257.94,79.94,216.26,0.89,-1,-1,-1
145,6,1360.47,568.00,101.67,243.17,0.89,-1,-1,-1
145,7,868.96,205.14,64.91,195.05,0.87,-1,-1,-1
145,8,525.78,260.05,67.32,203.92,0.88,-1,-1,-1
145,9,787.63,149.11,62.59,178.21,0.85,-1,-1,-1
145,10,803.52,256.07,61.24,176.21,0.78,-1,-1,-1
145,11,707.04,-1.87,52.28,156.34,0.85,-1,-1,-1
145,12,381.08,-8.85,45.14,135.02,0.87,-1,-1,-1
145,15,1486.44,72.28,52.09,145.62,0.85,-1,-1,-1
145,16,288.53,124.59,52.58,174.21,0.82,-1,-1,-1
145,18,760.91,243.16,63.35,183.44,0.83,-1,-1,-1
145,19,448.36,-21.43,52.41,147.66,0.81,-1,-1,-1
145,20,1171.91,168.01,55.60,157.55,0.81,-1,-1,-1
145,21,109.54,353.64,54.21,186.14,0.85,-1,-1,-1
145,22,222.07,127.33,49.01,156.95,0.80,-1,-1,-1
145,24,1033.19,134.88,74.96,171.50,0.85,-1,-1,-1
145,25,352.71,100.91,54.60,179.01,0.82,-1,-1,-1
145,28,1299.86,174.99,72.89,186.00,0.79,-1,-1,-1
145,30,547.13,-43.75,45.97,131.28,0.79,-1,-1,-1
145,32,537.03,63.30,51.00,154.76,0.85,-1,-1,-1
145,33,482.88,191.07,55.58,171.72,0.87,-1,-1,-1
145,35,1048.54,920.85,84.40,255.35,0.82,-1,-1,-1
145,38,156.68,625.61,86.77,218.83,0.88,-1,-1,-1
145,41,909.27,-103.66,45.97,121.07,0.69,-1,-1,-1
145,55,391.32,722.35,95.84,264.21,0.91,-1,-1,-1
145,47,341.91,88.58,51.84,177.20,0.77,-1,-1,-1
145,70,257.41,92.82,51.72,179.09,0.74,-1,-1,-1
145,77,357.26,-68.91,50.03,154.95,0.59,-1,-1,-1
145,81,583.79,254.03,60.72,184.13,0.83,-1,-1,-1
145,75,1508.30,-54.96,41.97,122.55,0.78,-1,-1,-1
145,69,192.65,108.80,42.73,156.83,0.58,-1,-1,-1
145,34,243.68,99.64,50.83,173.48,0.69,-1,-1,-1
145,44,289.66,80.07,54.73,169.14,0.76,-1,-1,-1
145,48,208.17,102.92,50.47,174.50,0.68,-1,-1,-1
145,91,197.57,103.40,47.05,164.16,0.73,-1,-1,-1
145,27,600.25,176.29,62.29,169.95,0.72,-1,-1,-1
145,84,127.11,333.05,53.54,193.79,0.56,-1,-1,-1
146,2,631.50,743.15,88.69,274.60,0.90,-1,-1,-1
146,3,100.09,549.02,77.34,250.52,0.89,-1,-1,-1
146,4,1719.29,459.70,79.13,207.30,0.88,-1,-1,-1
146,5,416.06,256.56,79.66,215.95,0.90,-1,-1,-1
146,6,1360.40,567.96,101.86,243.34,0.89,-1,-1,-1
146,7,867.47,203.73,65.57,197.81,0.87,-1,-1,-1
146,8,525.12,260.23,67.70,205.52,0.87,-1,-1,-1
146,9,787.05,148.69,63.62,181.97,0.85,-1,-1,-1
146,10,803.70,256.86,62.15,178.96,0.80,-1,-1,-1
146,11,706.96,-1.77,52.43,156.83,0.85,-1,-1,-1
146,12,380.82,-9.07,44.84,133.52,0.85,-1,-1,-1
146,15,1486.53,72.17,52.03,145.07,0.84,-1,-1,-1
146,16,288.29,123.68,52.82,175.03,0.82,-1,-1,-1
146,18,761.04,244.52,64.34,185.45,0.82,-1,-1,-1
146,19,448.97,-21.20,52.74,148.21,0.80,-1,-1,-1
146,20,1169.83,168.42,56.21,158.06,0.81,-1,-1,-1
146,21,108.74,354.36,53.73,184.16,0.85,-1,-1,-1
146,22,222.30,127.14,49.16,156.36,0.79,-1,-1,-1
146,24,1029.49,133.47,73.80,172.12,0.85,-1,-1,-1
146,25,352.56,100.59,54.81,179.48,0.82,-1,-1,-1
146,28,1297.95,175.51,72.13,183.32,0.77,-1,-1,-1
146,30,546.89,-46.09,46.08,132.17,0.79,-1,-1,-1
146,32,537.02,63.11,51.16,154.89,0.85,-1,-1,-1
146,33,483.81,192.95,55.78,171.42,0.87,-1,-1,-1
146,35,1044.40,919.09,85.16,260.16,0.82,-1,-1,-1
146,38,161.58,624.97,84.12,213.18,0.88,-1,-1,-1
146,41,910.36,-102.35,45.36,119.66,0.69,-1,-1,-1
146,55,392.75,718.06,95.16,263.35,0.91,-1,-1,-1
146,47,341.47,88.71,52.20,178.42,0.76,-1,-1,-1
146,70,257.24,92.90,52.13,180.17,0.74,-1,-1,-1
146,77,355.89,-68.50,49.50,154.84,0.60,-1,-1,-1
146,81,583.81,254.60,62.13,189.21,0.84,-1,-1,-1
146,75,1509.29,-54.28,41.90,121.57,0.79,-1,-1,-1
146,34,240.80,98.33,52.07,177.83,0.65,-1,-1,-1
146,44,288.90,79.92,55.16,170.73,0.73,-1,-1,-1
146,48,208.20,102.51,51.39,177.32,0.68,-1,-1,-1
146,91,197.29,102.42,47.17,164.95,0.72,-1,-1,-1
146,27,599.21,175.36,63.58,173.53,0.79,-1,-1,-1
146,84,128.85,331.95,54.16,195.54,0.61,-1,-1,-1
146,97,265.21,83.84,50.87,174.39,0.53,-1,-1,-1
146,26,460.90,39.14,49.89,159.52,0.82,-1,-1,-1
147,2,631.36,743.28,88.44,273.94,0.90,-1,-1,-1
147,3,100.19,548.94,77.41,251.84,0.89,-1,-1,-1
147,4,1719.17,460.21,78.97,207.10,0.88,-1,-1,-1
147,5,414.97,254.77,80.08,217.76,0.89,-1,-1,-1
147,6,1360.73,567.36,102.38,243.99,0.89,-1,-1,-1
147,7,865.73,203.06,65.44,197.68,0.88,-1,-1,-1
147,8,524.69,261.15,67.60,206.41,0.86,-1,-1,-1
147,9,787.68,148.83,62.89,180.49,0.86,-1,-1,-1
147,10,804.40,259.16,62.46,179.12,0.83,-1,-1,-1
147,11,707.22,-1.66,52.50,156.80,0.85,-1,-1,-1
147,12,381.42,-11.57,45.39,134.60,0.84,-1,-1,-1
147,15,1485.83,72.05,52.29,145.53,0.84,-1,-1,-1
147,16,288.22,124.44,52.57,174.39,0.81,-1,-1,-1
147,18,760.14,246.31,64.35,184.46,0.83,-1,-1,-1
147,19,449.89,-22.27,52.79,148.29,0.79,-1,-1,-1
147,20,1167.18,167.56,56.79,158.11,0.81,-1,-1,-1
147,21,108.33,354.92,53.59,183.72,0.85,-1,-1,-1
147,22,221.01,125.51,50.77,162.15,0.80,-1,-1,-1
147,24,1027.18,132.59,71.93,170.97,0.86,-1,-1,-1
147,25,352.54,100.26,54.82,179.58,0.81,-1,-1,-1
147,28,1294.53,174.66,75.08,190.42,0.78,-1,-1,-1
147,30,547.28,-48.38,47.51,136.65,0.78,-1,-1,-1
147,32,536.38,62.81,51.92,157.16,0.85,-1,-1,-1
147,33,485.13,195.00,55.06,168.15,0.87,-1,-1,-1
147,35,1042.81,918.45,84.51,260.80,0.83,-1,-1,-1
147,38,165.93,622.11,83.35,212.86,0.87,-1,-1,-1
147,41,910.59,-103.11,45.51,120.41,0.68,-1,-1,-1
147,55,394.16,713.90,94.90,263.36,0.91,-1,-1,-1
147,47,342.03,87.85,52.05,177.89,0.76,-1,-1,-1
147,70,257.11,93.76,52.14,179.74,0.75,-1,-1,-1
147,77,356.22,-64.81,48.63,153.78,0.59,-1,-1,-1
147,81,584.84,256.82,61.69,188.80,0.83,-1,-1,-1
147,75,1508.81,-63.51,45.88,132.60,0.79,-1,-1,-1
147,34,238.37,97.47,52.98,180.97,0.62,-1,-1,-1
147,44,284.97,78.44,55.57,171.44,0.65,-1,-1,-1
147,48,207.30,103.46,51.20,176.66,0.68,-1,-1,-1
147,91,197.26,102.32,47.07,165.00,0.72,-1,-1,-1
147,27,598.17,174.79,63.75,174.50,0.77,-1,-1,-1
147,84,130.05,332.41,53.81,194.16,0.58,-1,-1,-1
147,97,265.25,94.70,53.18,182.39,0.56,-1,-1,-1
147,26,457.78,36.08,50.53,162.55,0.81,-1,-1,-1
148,2,631.95,742.75,88.81,274.86,0.89,-1,-1,-1
148,3,100.44,548.91,77.30,252.32,0.89,-1,-1,-1
148,4,1719.24,460.69,78.68,206.44,0.88,-1,-1,-1
148,5,415.07,254.14,79.85,217.87,0.89,-1,-1,-1
148,6,1360.39,567.43,102.32,243.64,0.89,-1,-1,-1
148,7,864.46,202.39,65.58,197.89,0.88,-1,-1,-1
148,8,524.70,261.92,67.80,208.05,0.86,-1,-1,-1
148,9,787.79,148.89,62.31,178.97,0.85,-1,-1,-1
148,10,805.03,260.58,62.53,178.28,0.82,-1,-1,-1
148,11,707.07,-1.73,52.44,156.61,0.85,-1,-1,-1
148,12,382.26,-13.96,46.13,136.50,0.84,-1,-1,-1
148,15,1486.17,72.12,52.36,145.45,0.84,-1,-1,-1
148,16,288.44,125.54,52.27,173.62,0.81,-1,-1,-1
148,18,759.68,248.42,65.23,185.84,0.82,-1,-1,-1
148,19,450.14,-24.71,53.27,149.65,0.77,-1,-1,-1
148,20,1164.40,166.15,57.22,158.94,0.82,-1,-1,-1
148,21,108.74,353.79,53.92,184.60,0.84,-1,-1,-1
148,22,220.15,125.12,51.23,164.08,0.79,-1,-1,-1
148,24,1025.77,131.18,70.20,170.17,0.86,-1,-1,-1
148,25,352.39,99.69,54.81,179.77,0.81,-1,-1,-1
148,28,1291.45,173.62,76.42,193.03,0.73,-1,-1,-1
148,30,547.15,-46.52,46.27,133.74,0.78,-1,-1,-1
148,32,536.71,62.00,52.23,158.43,0.85,-1,-1,-1
148,33,485.99,195.57,55.79,169.59,0.87,-1,-1,-1
148,35,1042.20,918.22,83.30,259.87,0.84,-1,-1,-1
148,38,169.37,619.92,82.71,213.37,0.88,-1,-1,-1
148,41,911.30,-106.04,46.64,123.19,0.68,-1,-1,-1
148,55,395.67,711.57,95.19,263.69,0.91,-1,-1,-1
148,47,342.56,87.30,51.97,177.75,0.75,-1,-1,-1
148,70,256.75,94.31,52.75,181.40,0.76,-1,-1,-1
148,77,356.67,-60.88,47.17,150.90,0.69,-1,-1,-1
148,81,585.77,259.10,60.94,187.45,0.84,-1,-1,-1
148,75,1509.23,-67.10,47.26,136.58,0.79,-1,-1,-1
148,34,238.18,97.89,53.09,181.24,0.64,-1,-1,-1
148,44,282.23,78.58,55.86,172.03,0.63,-1,-1,-1
148,48,206.94,104.03,51.50,177.18,0.69,-1,-1,-1
148,91,197.53,103.33,47.11,165.33,0.72,-1,-1,-1
148,27,596.97,174.59,63.25,173.66,0.76,-1,-1,-1
148,84,129.12,328.61,54.45,196.16,0.56,-1,-1,-1
148,97,276.87,115.32,50.25,172.45,0.19,-1,-1,-1
148,26,455.67,33.19,51.63,167.16,0.79,-1,-1,-1
149,2,632.20,742.55,88.92,274.62,0.90,-1,-1,-1
149,3,99.83,549.19,77.17,251.90,0.89,-1,-1,-1
149,4,1719.28,461.17,78.55,206.18,0.88,-1,-1,-1
149,5,415.14,253.80,79.13,217.19,0.90,-1,-1,-1
149,6,1360.02,567.16,102.76,244.67,0.89,-1,-1,-1
149,7,863.37,202.15,65.83,197.94,0.89,-1,-1,-1
149,8,524.79,265.40,67.13,206.62,0.86,-1,-1,-1
149,9,787.72,148.04,62.30,179.53,0.86,-1,-1,-1
149,10,805.38,261.80,63.01,178.83,0.82,-1,-1,-1
149,11,706.86,-2.53,52.72,157.31,0.86,-1,-1,-1
149,12,382.88,-16.02,46.38,136.94,0.85,-1,-1,-1
149,15,1485.72,72.22,52.35,145.13,0.84,-1,-1,-1
149,16,289.03,124.92,52.32,173.77,0.82,-1,-1,-1
149,18,759.80,250.19,65.60,186.35,0.83,-1,-1,-1
149,19,450.10,-26.16,52.68,147.43,0.76,-1,-1,-1
149,20,1163.08,165.42,56.91,158.60,0.85,-1,-1,-1
149,21,108.90,354.53,53.54,183.17,0.84,-1,-1,-1
149,22,219.52,125.41,51.14,164.10,0.80,-1,-1,-1
149,24,1023.05,130.60,69.48,171.71,0.87,-1,-1,-1
149,25,352.02,99.19,54.84,180.13,0.81,-1,-1,-1
149,28,1289.55,173.60,76.21,191.92,0.73,-1,-1,-1
149,30,547.83,-46.84,47.25,136.51,0.78,-1,-1,-1
149,32,536.89,61.62,52.24,158.70,0.85,-1,-1,-1
149,33,487.52,196.91,55.96,169.25,0.86,-1,-1,-1
149,35,1040.87,916.98,82.87,260.69,0.84,-1,-1,-1
149,38,173.61,617.97,81.58,214.17,0.89,-1,-1,-1
149,41,912.21,-109.98,48.11,126.82,0.66,-1,-1,-1
149,55,396.84,710.51,95.99,264.72,0.91,-1,-1,-1
149,47,342.70,86.44,52.34,179.23,0.76,-1,-1,-1
149,70,256.06,94.98,53.52,183.58,0.75,-1,-1,-1
149,77,357.31,-60.72,47.01,151.80,0.64,-1,-1,-1
149,81,586.41,260.81,60.57,187.21,0.84,-1,-1,-1
149,75,1510.12,-67.56,47.42,137.43,0.78,-1,-1,-1
149,34,237.86,98.85,53.17,181.23,0.66,-1,-1,-1
149,44,280.65,77.90,56.46,173.85,0.65,-1,-1,-1
149,48,206.34,104.71,51.35,176.30,0.70,-1,-1,-1
149,91,198.02,104.08,47.30,165.98,0.71,-1,-1,-1
149,27,597.12,173.42,60.83,166.35,0.79,-1,-1,-1
149,84,129.29,328.50,54.34,195.30,0.58,-1,-1,-1
149,97,268.87,101.33,51.56,176.78,0.74,-1,-1,-1
149,26,455.56,33.63,51.89,168.95,0.81,-1,-1,-1
150,2,631.78,741.89,89.38,275.70,0.90,-1,-1,-1
150,3,100.46,549.00,77.11,252.30,0.89,-1,-1,-1
150,4,1719.40,461.35,78.29,205.50,0.88,-1,-1,-1
150,5,415.07,253.43,79.22,218.41,0.90,-1,-1,-1
150,6,1359.99,567.36,102.72,244.47,0.89,-1,-1,-1
150,7,862.07,201.71,65.81,197.28,0.88,-1,-1,-1
150,8,524.83,268.75,66.26,204.58,0.86,-1,-1,-1
150,9,787.89,147.87,61.93,178.84,0.86,-1,-1,-1
150,10,805.05,263.09,62.98,178.15,0.83,-1,-1,-1
150,11,706.91,-3.27,53.14,158.60,0.85,-1,-1,-1
150,12,382.76,-17.81,46.88,138.15,0.85,-1,-1,-1
150,15,1483.07,71.45,53.79,148.97,0.84,-1,-1,-1
150,16,288.92,124.98,52.43,173.98,0.83,-1,-1,-1
150,18,759.74,250.52,66.02,187.41,0.84,-1,-1,-1
150,19,450.17,-31.83,52.82,147.45,0.76,-1,-1,-1
150,20,1160.95,162.00,57.87,161.77,0.83,-1,-1,-1
150,21,108.36,351.12,54.29,185.73,0.85,-1,-1,-1
150,22,219.22,125.37,51.28,164.82,0.79,-1,-1,-1
150,24,1021.18,130.63,68.77,172.67,0.87,-1,-1,-1
150,25,350.28,98.28,55.42,182.76,0.81,-1,-1,-1
150,28,1283.32,172.50,79.11,198.91,0.63,-1,-1,-1
150,30,547.49,-44.22,45.86,132.73,0.80,-1,-1,-1
150,32,536.75,60.93,52.65,160.08,0.85,-1,-1,-1
150,33,488.08,197.37,56.60,170.60,0.86,-1,-1,-1
150,35,1040.62,917.70,81.20,257.48,0.83,-1,-1,-1
150,38,176.64,615.24,81.85,218.03,0.89,-1,-1,-1
150,41,912.24,-112.92,49.28,129.41,0.64,-1,-1,-1
150,55,397.94,707.57,97.57,268.36,0.91,-1,-1,-1
150,47,343.96,85.28,52.99,181.79,0.77,-1,-1,-1
150,70,253.50,95.37,54.32,187.03,0.67,-1,-1,-1
150,77,358.41,-60.03,47.07,152.98,0.60,-1,-1,-1
150,81,587.41,262.58,60.03,186.82,0.84,-1,-1,-1
150,75,1511.26,-65.13,47.00,136.34,0.78,-1,-1,-1
150,34,238.51,99.09,53.77,183.05,0.63,-1,-1,-1
150,44,277.24,82.49,56.22,173.91,0.38,-1,-1,-1
150,48,210.28,108.10,50.63,173.82,0.66,-1,-1,-1
150,91,198.53,104.55,47.50,166.64,0.70,-1,-1,-1
150,27,596.02,173.81,59.42,162.24,0.77,-1,-1,-1
150,84,129.85,330.98,53.66,193.08,0.51,-1,-1,-1
150,97,265.13,98.14,52.39,179.31,0.77,-1,-1,-1
150,26,454.46,31.91,51.33,168.79,0.83,-1,-1,-1
150,87,1276.53,172.89,60.67,180.29,0.60,-1,-1,-1
151,2,631.77,741.94,89.85,276.98,0.89,-1,-1,-1
151,3,100.68,548.64,77.15,253.02,0.89,-1,-1,-1
151,4,1719.35,460.83,78.38,205.83,0.88,-1,-1,-1
151,5,415.04,252.88,78.99,219.02,0.90,-1,-1,-1
151,6,1359.57,567.74,102.34,243.80,0.89,-1,-1,-1
151,7,860.42,201.93,65.63,196.49,0.88,-1,-1,-1
151,8,525.03,270.28,65.58,203.22,0.86,-1,-1,-1
151,9,788.00,147.66,61.10,176.79,0.86,-1,-1,-1
151,10,805.06,263.39,62.74,177.58,0.84,-1,-1,-1
151,11,706.77,-2.78,53.04,158.17,0.85,-1,-1,-1
151,12,383.17,-19.17,47.00,138.38,0.86,-1,-1,-1
151,15,1484.47,72.00,53.04,146.67,0.84,-1,-1,-1
151,16,288.57,124.56,52.48,174.20,0.82,-1,-1,-1
151,18,759.18,251.48,66.12,187.81,0.84,-1,-1,-1
151,19,451.58,-33.52,51.86,144.18,0.76,-1,-1,-1
151,20,1157.53,161.91,57.79,161.79,0.84,-1,-1,-1
151,21,108.48,349.40,54.72,187.43,0.85,-1,-1,-1
151,22,218.61,125.58,51.38,165.75,0.80,-1,-1,-1
151,24,1018.70,130.08,67.60,171.57,0.87,-1,-1,-1
151,25,349.10,97.76,55.81,184.51,0.81,-1,-1,-1
151,28,1279.85,175.07,76.83,192.90,0.43,-1,-1,-1
151,30,547.55,-47.17,47.29,136.89,0.80,-1,-1,-1
151,32,536.78,60.97,52.65,160.45,0.85,-1,-1,-1
151,33,488.41,198.16,57.12,171.48,0.85,-1,-1,-1
151,35,1039.02,917.41,80.22,257.44,0.84,-1,-1,-1
151,38,178.67,614.26,81.41,220.08,0.88,-1,-1,-1
151,41,911.72,-113.26,49.60,129.70,0.64,-1,-1,-1
151,55,399.02,706.27,98.26,269.45,0.90,-1,-1,-1
151,47,344.47,84.02,50.84,173.68,0.65,-1,-1,-1
151,70,255.09,95.22,54.44,187.01,0.77,-1,-1,-1
151,77,358.68,-59.14,47.44,155.06,0.56,-1,-1,-1
151,81,589.35,264.09,58.96,184.03,0.84,-1,-1,-1
151,75,1512.11,-63.02,47.08,136.26,0.82,-1,-1,-1
151,34,240.81,99.47,53.15,181.38,0.70,-1,-1,-1
151,44,275.34,84.84,55.62,173.03,0.33,-1,-1,-1
151,48,207.51,106.50,50.75,174.12,0.67,-1,-1,-1
151,91,198.86,104.50,47.41,166.52,0.71,-1,-1,-1
151,27,594.32,171.37,59.25,161.10,0.79,-1,-1,-1
151,84,129.28,335.02,52.56,190.03,0.36,-1,-1,-1
151,97,274.01,106.50,52.45,179.87,0.16,-1,-1,-1
151,26,453.59,31.17,50.92,168.55,0.84,-1,-1,-1
151,87,1276.70,172.70,60.68,177.15,0.53,-1,-1,-1
152,2,631.61,741.67,89.73,276.58,0.89,-1,-1,-1
152,3,100.84,548.50,77.15,253.27,0.89,-1,-1,-1
152,4,1719.75,460.04,78.76,206.55,0.88,-1,-1,-1
152,5,415.14,252.57,78.71,219.40,0.90,-1,-1,-1
152,6,1358.76,567.88,102.32,243.54,0.89,-1,-1,-1
152,7,859.13,201.59,65.85,196.47,0.87,-1,-1,-1
152,8,525.31,271.83,64.90,201.97,0.86,-1,-1,-1
152,9,787.82,147.60,61.24,177.75,0.86,-1,-1,-1
152,10,804.25,263.01,63.14,178.54,0.85,-1,-1,-1
152,11,706.69,-3.17,53.05,158.44,0.85,-1,-1,-1
152,12,383.74,-18.72,46.78,137.76,0.86,-1,-1,-1
152,15,1485.06,71.99,52.67,145.39,0.84,-1,-1,-1
152,16,288.82,124.55,52.34,173.84,0.82,-1,-1,-1
152,18,758.24,251.65,66.48,189.12,0.85,-1,-1,-1
152,19,452.09,-33.61,51.52,142.67,0.76,-1,-1,-1
152,20,1155.29,161.91,57.45,162.08,0.83,-1,-1,-1
152,21,108.69,349.63,54.55,186.90,0.85,-1,-1,-1
152,22,218.13,125.58,51.61,167.04,0.80,-1,-1,-1
152,24,1016.21,130.19,66.97,171.73,0.87,-1,-1,-1
152,25,348.48,97.54,55.73,184.61,0.82,-1,-1,-1
152,28,1278.15,174.24,75.71,189.25,0.58,-1,-1,-1
152,30,547.52,-48.82,47.91,138.78,0.80,-1,-1,-1
152,32,536.72,60.76,52.79,161.31,0.85,-1,-1,-1
152,33,489.33,198.41,56.86,170.06,0.85,-1,-1,-1
152,35,1038.00,916.14,79.68,257.44,0.82,-1,-1,-1
152,38,182.03,615.70,79.34,216.77,0.88,-1,-1,-1
152,41,911.28,-111.14,49.02,127.82,0.64,-1,-1,-1
152,55,400.28,704.41,98.81,270.15,0.90,-1,-1,-1
152,47,344.33,84.03,50.06,170.33,0.63,-1,-1,-1
152,70,256.12,95.18,54.84,187.81,0.79,-1,-1,-1
152,77,359.17,-55.84,46.85,153.45,0.56,-1,-1,-1
152,81,590.68,265.05,58.46,182.96,0.84,-1,-1,-1
152,75,1512.23,-62.33,47.46,137.23,0.81,-1,-1,-1
152,34,241.08,98.72,53.64,183.05,0.62,-1,-1,-1
152,44,276.16,86.22,54.42,170.56,0.28,-1,-1,-1
152,48,209.86,109.50,50.78,174.12,0.65,-1,-1,-1
152,91,199.03,104.92,47.24,166.04,0.71,-1,-1,-1
152,27,591.22,171.96,58.94,159.22,0.82,-1,-1,-1
152,84,127.56,337.12,52.13,188.91,0.36,-1,-1,-1
152,97,280.01,115.69,51.15,175.59,0.14,-1,-1,-1
152,26,452.93,31.34,50.50,167.79,0.85,-1,-1,-1
152,87,1270.63,172.71,55.14,160.46,0.14,-1,-1,-1
153,2,631.89,741.87,89.61,276.13,0.90,-1,-1,-1
153,3,100.98,548.45,77.12,253.34,0.89,-1,-1,-1
153,4,1719.37,459.74,78.79,206.82,0.88,-1,-1,-1
153,5,415.23,252.34,78.52,219.69,0.90,-1,-1,-1
153,6,1358.60,567.64,102.01,243.44,0.89,-1,-1,-1
153,7,857.61,202.06,66.09,196.16,0.88,-1,-1,-1
153,8,525.93,271.93,64.80,202.54,0.86,-1,-1,-1
153,9,787.90,147.72,61.01,177.22,0.86,-1,-1,-1
153,10,803.86,262.68,63.51,179.48,0.85,-1,-1,-1
153,11,707.04,-2.25,52.89,158.06,0.85,-1,-1,-1
153,12,384.07,-19.40,47.04,138.41,0.85,-1,-1,-1
153,15,1485.26,71.99,52.58,144.92,0.84,-1,-1,-1
153,16,288.03,124.99,52.28,173.41,0.83,-1,-1,-1
153,18,757.64,252.40,66.56,189.01,0.85,-1,-1,-1
153,19,451.75,-34.39,51.22,140.92,0.76,-1,-1,-1
153,20,1152.75,161.64,57.35,162.47,0.85,-1,-1,-1
153,21,109.43,349.88,54.71,187.13,0.84,-1,-1,-1
153,22,217.12,125.80,51.84,168.17,0.80,-1,-1,-1
153,24,1013.09,129.67,66.63,171.07,0.84,-1,-1,-1
153,25,349.72,98.96,54.82,181.82,0.82,-1,-1,-1
153,28,1275.95,173.13,76.28,189.75,0.52,-1,-1,-1
153,30,547.17,-49.45,48.24,139.86,0.81,-1,-1,-1
153,32,536.23,60.33,52.59,161.05,0.85,-1,-1,-1
153,33,490.32,198.97,56.60,169.15,0.85,-1,-1,-1
153,35,1036.93,914.50,79.82,259.80,0.83,-1,-1,-1
153,38,185.35,614.56,79.27,217.85,0.88,-1,-1,-1
153,41,911.37,-112.16,49.42,128.83,0.64,-1,-1,-1
153,55,400.94,703.51,99.49,271.29,0.90,-1,-1,-1
153,47,344.17,85.43,52.06,177.10,0.76,-1,-1,-1
153,70,255.80,94.65,55.25,189.18,0.77,-1,-1,-1
153,77,359.59,-51.84,46.22,151.47,0.56,-1,-1,-1
153,81,591.52,265.95,59.86,188.03,0.81,-1,-1,-1
153,75,1512.85,-61.50,47.56,137.94,0.79,-1,-1,-1
153,34,240.91,98.18,54.10,184.64,0.61,-1,-1,-1
153,44,274.73,86.72,54.29,171.38,0.30,-1,-1,-1
153,48,209.29,110.62,51.32,175.59,0.68,-1,-1,-1
153,91,200.25,104.89,47.44,166.48,0.70,-1,-1,-1
153,27,588.79,171.01,59.14,159.43,0.79,-1,-1,-1
153,84,124.84,339.51,52.57,189.86,0.45,-1,-1,-1
153,26,452.40,32.65,49.84,165.15,0.84,-1,-1,-1
153,87,1268.25,170.45,57.21,165.54,0.24,-1,-1,-1
153,98,362.43,-18.94,38.33,129.12,0.65,-1,-1,-1
154,2,632.24,741.95,89.65,275.95,0.89,-1,-1,-1
154,3,101.31,548.72,76.99,252.77,0.89,-1,-1,-1
154,4,1719.34,460.22,78.58,206.33,0.88,-1,-1,-1
154,5,415.73,252.29,78.42,220.09,0.90,-1,-1,-1
154,6,1358.83,567.55,102.51,244.57,0.89,-1,-1,-1
154,7,855.92,201.96,66.48,196.03,0.88,-1,-1,-1
154,8,527.83,272.50,63.78,200.99,0.86,-1,-1,-1
154,9,787.77,147.63,61.84,179.65,0.86,-1,-1,-1
